timestamp,open,high,low,close,volume
1643223960000,1.12816,1.12857,1.12796,1.12857,359.6400146484375
1643224020000,1.12857,1.12857,1.12816,1.12821,469
1643224080000,1.12822,1.12835,1.12801,1.12803,183.2899932861328
1643224140000,1.12801,1.1284,1.12799,1.12825,137.94000244140625
1643224200000,1.12826,1.12854,1.12826,1.12842,262.2300109863281
1643224260000,1.12843,1.12863,1.12842,1.12863,172.86000061035156
1643224320000,1.12861,1.12879,1.12858,1.12874,157.4600067138672
1643224380000,1.12872,1.12899,1.12865,1.12898,130.91000366210938
1643224440000,1.12902,1.12961,1.12899,1.12959,263.260009765625
1643224500000,1.12964,1.12976,1.12931,1.12968,253.97000122070312
1643224560000,1.12968,1.12968,1.12869,1.12898,290.4200134277344
1643224620000,1.12899,1.12899,1.12866,1.12866,210.6300048828125
1643224680000,1.12864,1.12907,1.1286,1.12901,161.9499969482422
1643224740000,1.12902,1.12928,1.12896,1.12928,208.30999755859375
1643224800000,1.12929,1.12931,1.1289,1.12892,159.14999389648438
1643224860000,1.1289,1.1289,1.12862,1.12879,176.82000732421875
1643224920000,1.1288,1.12912,1.1288,1.12901,101.44000244140625
1643224980000,1.12903,1.12903,1.12893,1.12895,57.2599983215332
1643225040000,1.12895,1.129,1.12884,1.12884,52.13999938964844
1643225100000,1.12881,1.12908,1.12873,1.129,163.8000030517578
1643225160000,1.12899,1.1291,1.12892,1.12901,132.75999450683594
1643225220000,1.129,1.12912,1.12896,1.12899,138.5500030517578
1643225280000,1.12899,1.12912,1.12895,1.12899,127.0999984741211
1643225340000,1.12902,1.12903,1.12872,1.12882,217.17999267578125
1643225400000,1.12882,1.12894,1.12855,1.12859,236.52000427246094
1643225460000,1.12858,1.12858,1.12751,1.12768,376.5
1643225520000,1.12769,1.12808,1.12759,1.12789,414.3599853515625
1643225580000,1.12791,1.12821,1.12769,1.12812,283.6700134277344
1643225640000,1.12811,1.12828,1.12786,1.12796,294.4700012207031
1643225700000,1.12795,1.12806,1.12719,1.12724,441.0299987792969
1643225760000,1.12722,1.12728,1.12672,1.12693,468.0299987792969
1643225820000,1.12692,1.1284,1.12692,1.12825,460.1400146484375
1643225880000,1.12824,1.12858,1.12812,1.12831,395.9599914550781
1643225940000,1.12834,1.12887,1.1273,1.12757,719.8400268554688
1643226000000,1.1276,1.12765,1.12665,1.12673,773.5700073242188
1643226060000,1.12673,1.12723,1.12619,1.12627,704.5900268554688
1643226120000,1.12627,1.12645,1.12599,1.12627,612.5700073242188
1643226180000,1.12627,1.12627,1.1255,1.12594,699.760009765625
1643226240000,1.12597,1.12624,1.12561,1.12564,545.5
1643226300000,1.12566,1.1257,1.12483,1.12499,729.469970703125
1643226360000,1.12505,1.12605,1.12505,1.12589,738.22998046875
1643226420000,1.12587,1.12597,1.12506,1.12532,684.52001953125
1643226480000,1.12527,1.12556,1.12498,1.12502,649.5399780273438
1643226540000,1.12499,1.1254,1.12488,1.12532,532.3300170898438
1643226600000,1.12531,1.12582,1.12522,1.12567,580.719970703125
1643226660000,1.12568,1.1267,1.12549,1.1263,593.280029296875
1643226720000,1.1263,1.12646,1.12529,1.12547,718.6199951171875
1643226780000,1.12548,1.12577,1.12507,1.12551,591.9299926757812
1643226840000,1.12555,1.12558,1.12528,1.12534,455.8999938964844
1643226900000,1.12536,1.12538,1.12496,1.12523,592.7999877929688
1643226960000,1.12523,1.12571,1.1251,1.12551,455.4700012207031
1643227020000,1.12552,1.12552,1.12471,1.12495,504.3999938964844
1643227080000,1.12493,1.12518,1.12479,1.12517,242.47999572753906
1643227140000,1.12518,1.12565,1.12516,1.12553,367.2300109863281
1643227200000,1.12553,1.12553,1.1251,1.12516,466.4800109863281
1643227260000,1.12516,1.12545,1.125,1.12537,569
1643227320000,1.12537,1.12537,1.12489,1.125,453.2900085449219
1643227380000,1.12498,1.12515,1.12475,1.1248,382.5400085449219
1643227440000,1.12481,1.12508,1.12473,1.12488,369.8399963378906
1643227500000,1.12488,1.12509,1.12471,1.12499,387.2699890136719
1643227560000,1.12498,1.1251,1.12472,1.12476,320.8900146484375
1643227620000,1.12475,1.12491,1.12461,1.12482,417.6199951171875
1643227680000,1.12483,1.12493,1.12466,1.12481,404.6700134277344
1643227740000,1.1248,1.12484,1.12463,1.12469,365.5199890136719
1643227800000,1.12469,1.12503,1.12462,1.125,598.97998046875
1643227860000,1.125,1.12516,1.12491,1.12515,442.5899963378906
1643227920000,1.12515,1.1252,1.1247,1.1247,331.17999267578125
1643227980000,1.12469,1.12471,1.12458,1.12464,410.44000244140625
1643228040000,1.12464,1.12475,1.1245,1.1245,268.9700012207031
1643228100000,1.1245,1.1245,1.12415,1.12423,490.94000244140625
1643228160000,1.12423,1.12433,1.12415,1.12431,326.82000732421875
1643228220000,1.1243,1.1243,1.12408,1.12409,217.22999572753906
1643228280000,1.1241,1.12426,1.124,1.1242,231.52000427246094
1643228340000,1.1242,1.12431,1.12409,1.12427,224.22999572753906
1643228400000,1.12429,1.12436,1.12419,1.12425,338.69000244140625
1643228460000,1.12427,1.1244,1.1242,1.12433,179.88999938964844
1643228520000,1.12434,1.12445,1.12424,1.12425,166.75999450683594
1643228580000,1.12426,1.12426,1.12392,1.12396,200.27999877929688
1643228640000,1.12394,1.12425,1.12387,1.12421,272.92999267578125
1643228700000,1.12423,1.12427,1.12406,1.12406,199.30999755859375
1643228760000,1.12406,1.12406,1.1238,1.12391,166.24000549316406
1643228820000,1.12393,1.12419,1.12388,1.12411,176.1699981689453
1643228880000,1.12411,1.1242,1.12403,1.1242,212.10000610351562
1643228940000,1.1242,1.12439,1.12419,1.12422,188.64999389648438
1643229000000,1.12421,1.12422,1.12398,1.12408,202.99000549316406
1643229060000,1.12408,1.12447,1.12407,1.12436,212.7100067138672
1643229120000,1.12436,1.12438,1.12426,1.12434,133.5800018310547
1643229180000,1.12437,1.12454,1.12429,1.12433,208.25
1643229240000,1.12432,1.12437,1.12393,1.12398,126.6500015258789
1643229300000,1.12398,1.12399,1.12355,1.12358,211.27999877929688
1643229360000,1.12358,1.12402,1.12354,1.124,227.5
1643229420000,1.12398,1.12401,1.12357,1.12359,175.6699981689453
1643229480000,1.1236,1.1238,1.12356,1.1237,167.1699981689453
1643229540000,1.1237,1.12381,1.12359,1.1236,145.25
1643229600000,1.12361,1.12374,1.12359,1.12372,106.1500015258789
1643229660000,1.1237,1.12411,1.1237,1.12401,175.64999389648438
1643229720000,1.12401,1.12401,1.12382,1.1239,136.33999633789062
1643229780000,1.12391,1.12391,1.12378,1.12389,119.76000213623047
1643229840000,1.12388,1.12402,1.12383,1.12398,142.5800018310547
1643229900000,1.12398,1.12398,1.12367,1.12372,95.75
1643229960000,1.12372,1.12401,1.12372,1.12393,97.41999816894531
1643230020000,1.12394,1.12397,1.12383,1.12394,136.47999572753906
1643230080000,1.12392,1.12393,1.12383,1.12393,82.55000305175781
1643230140000,1.12392,1.12407,1.12386,1.12403,136.9499969482422
1643230200000,1.12402,1.1242,1.12391,1.1242,143.27000427246094
1643230260000,1.1242,1.12434,1.12407,1.12412,149.19000244140625
1643230320000,1.12412,1.1243,1.12402,1.12428,69.94999694824219
1643230380000,1.12425,1.12436,1.12422,1.1243,73.66999816894531
1643230440000,1.12431,1.12431,1.12412,1.12427,88.41000366210938
1643230500000,1.12427,1.12447,1.1242,1.12423,138
1643230560000,1.12424,1.12424,1.12397,1.12421,111.8499984741211
1643230620000,1.12419,1.12426,1.12412,1.12423,132.4499969482422
1643230680000,1.12424,1.12426,1.12406,1.1241,95.94000244140625
1643230740000,1.1241,1.12425,1.12401,1.12401,115.2699966430664
1643230800000,1.12403,1.1244,1.124,1.12433,87.83999633789062
1643230860000,1.12435,1.12438,1.12422,1.12422,33.83000183105469
1643230920000,1.12423,1.12424,1.12415,1.12415,8.640000343322754
1643230980000,1.12415,1.1242,1.12415,1.12417,19.360000610351562
1643231040000,1.12416,1.12416,1.12402,1.12404,41.279998779296875
1643231100000,1.12404,1.12405,1.12399,1.12399,82.97000122070312
1643231160000,1.12398,1.12399,1.12396,1.12396,20.479999542236328
1643231220000,1.12396,1.12396,1.12369,1.12371,35.66999816894531
1643231280000,1.12371,1.12385,1.12367,1.12385,20.739999771118164
1643231340000,1.12385,1.12403,1.12381,1.12381,77.77999877929688
1643231400000,1.1238,1.1238,1.12371,1.12376,8.649999618530273
1643231460000,1.12374,1.12374,1.12369,1.12371,12.3100004196167
1643231520000,1.12373,1.12377,1.12368,1.12376,29.020000457763672
1643231580000,1.12373,1.12377,1.12368,1.12372,81
1643231640000,1.12373,1.12373,1.12355,1.12359,69.2300033569336
1643231700000,1.12357,1.12368,1.12357,1.12368,11.470000267028809
1643231760000,1.12369,1.1237,1.12358,1.12369,40.790000915527344
1643231820000,1.12366,1.12371,1.12357,1.1236,49.08000183105469
1643231880000,1.1236,1.12362,1.1236,1.12361,13.020000457763672
1643231940000,1.12362,1.12371,1.12361,1.12366,35.43000030517578
1643232000000,1.12367,1.1237,1.12362,1.12362,14.399999618530273
1643232060000,1.1236,1.1236,1.12357,1.1236,13.579999923706055
1643232120000,1.12359,1.12363,1.12357,1.12361,21.65999984741211
1643232180000,1.12362,1.12371,1.12362,1.1237,23.59000015258789
1643232240000,1.12369,1.1237,1.12364,1.12364,21.479999542236328
1643232300000,1.12363,1.12372,1.12361,1.12371,20.479999542236328
1643232360000,1.12372,1.1238,1.12371,1.1238,16.81999969482422
1643232420000,1.12383,1.12389,1.12383,1.12388,13.850000381469727
1643232480000,1.12391,1.12399,1.1239,1.12396,12.720000267028809
1643232540000,1.12396,1.12396,1.12387,1.12387,19.299999237060547
1643232600000,1.12386,1.12387,1.12371,1.12371,18.84000015258789
1643232660000,1.12372,1.12376,1.12363,1.12366,26.450000762939453
1643232720000,1.12367,1.12375,1.12367,1.12371,21.450000762939453
1643232780000,1.12375,1.12381,1.12375,1.12381,12.329999923706055
1643232840000,1.1238,1.12386,1.12372,1.12372,44.810001373291016
1643232900000,1.12371,1.12377,1.12366,1.12376,41.25
1643232960000,1.12377,1.12385,1.12377,1.12385,30.040000915527344
1643233020000,1.12384,1.12392,1.12382,1.12392,59.16999816894531
1643233080000,1.12391,1.12393,1.12387,1.12387,29.780000686645508
1643233140000,1.1239,1.12393,1.12375,1.12393,37.959999084472656
1643233200000,1.12392,1.12393,1.12385,1.12391,29.399999618530273
1643233260000,1.12391,1.12396,1.12391,1.12392,36.52000045776367
1643233320000,1.12393,1.12396,1.12391,1.12396,12.630000114440918
1643233380000,1.12395,1.12395,1.1239,1.1239,8.260000228881836
1643233440000,1.12394,1.12397,1.12394,1.12395,21.959999084472656
1643233500000,1.12394,1.12398,1.12388,1.12388,36.59000015258789
1643233560000,1.12389,1.12394,1.12389,1.12389,18.540000915527344
1643233620000,1.12388,1.12399,1.12387,1.12398,24.860000610351562
1643233680000,1.12395,1.12396,1.12391,1.12392,5
1643233740000,1.1239,1.12395,1.12388,1.12394,30.489999771118164
1643233800000,1.12392,1.12395,1.12391,1.12393,26.920000076293945
1643233860000,1.12395,1.12395,1.12389,1.12389,6
1643233920000,1.12392,1.12396,1.12392,1.12394,7.570000171661377
1643233980000,1.12394,1.12401,1.12394,1.12401,2.1700000762939453
1643234040000,1.124,1.12421,1.124,1.12421,23.40999984741211
1643234100000,1.1242,1.12429,1.12419,1.12429,16.059999465942383
1643234160000,1.12428,1.12428,1.12406,1.12418,27.600000381469727
1643234220000,1.12418,1.12418,1.1241,1.12413,17.260000228881836
1643234280000,1.12413,1.12416,1.12409,1.12413,39.34000015258789
1643234340000,1.12413,1.12421,1.124,1.12408,69.62000274658203
1643234400000,1.12408,1.12409,1.12407,1.12407,2.200000047683716
1643234460000,1.12406,1.12406,1.12406,1.12406,0.4399999976158142
1643234520000,1.12404,1.12404,1.12404,1.12404,2
1643234580000,1.12405,1.12405,1.12405,1.12405,0.4399999976158142
1643234640000,1.12404,1.12404,1.12404,1.12404,2
1643234700000,1.12404,1.12407,1.12404,1.12407,8.4399995803833
1643234760000,1.12407,1.12407,1.12398,1.12407,6.760000228881836
1643234820000,1.12407,1.12407,1.12407,1.12407,1.3200000524520874
1643234880000,1.12407,1.12407,1.12407,1.12407,2.200000047683716
1643234940000,1.12398,1.12407,1.12394,1.12403,21.15999984741211
1643235000000,1.12394,1.12396,1.12394,1.12394,8.4399995803833
1643235060000,1.12394,1.124,1.12394,1.12397,5.820000171661377
1643235120000,1.12396,1.12399,1.12394,1.12399,12.979999542236328
1643235180000,1.12394,1.12394,1.12388,1.12392,84.33999633789062
1643235240000,1.12388,1.12393,1.12388,1.12393,2.759999990463257
1643235300000,1.12394,1.12396,1.12392,1.12395,87.12000274658203
1643235360000,1.12395,1.12399,1.12392,1.12394,89.0999984741211
1643235420000,1.12394,1.12394,1.12388,1.12388,34
1643235480000,1.12389,1.12394,1.12388,1.12393,40.36000061035156
1643235540000,1.12394,1.12395,1.12388,1.12394,22.200000762939453
1643235600000,1.12395,1.12408,1.12388,1.12408,30.440000534057617
1643235660000,1.12408,1.12412,1.12388,1.12397,44.86000061035156
1643235720000,1.12395,1.12395,1.12388,1.1239,15.359999656677246
1643235780000,1.1239,1.1239,1.12388,1.1239,5.139999866485596
1643235840000,1.1239,1.12408,1.1239,1.1239,9.819999694824219
1643235900000,1.1239,1.12402,1.12389,1.12402,12.960000038146973
1643235960000,1.12402,1.12402,1.12392,1.12399,4.420000076293945
1643236020000,1.12398,1.12399,1.12392,1.12399,3.559999942779541
1643236080000,1.12398,1.12398,1.12393,1.12393,1.340000033378601
1643236140000,1.12392,1.12399,1.12392,1.12399,3.5399999618530273
1643236200000,1.12399,1.12415,1.12395,1.1241,190.36000061035156
1643236260000,1.1241,1.12411,1.12407,1.12411,155.66000366210938
1643236320000,1.12411,1.12413,1.12407,1.12413,27.899999618530273
1643236380000,1.12413,1.12414,1.12408,1.12412,13.5
1643236440000,1.12412,1.12413,1.12408,1.12412,18.899999618530273
1643236500000,1.12412,1.12414,1.12406,1.12406,30.139999389648438
1643236560000,1.12407,1.12411,1.12405,1.12408,38.060001373291016
1643236620000,1.12408,1.1241,1.12405,1.12408,61.29999923706055
1643236680000,1.12409,1.1241,1.12407,1.1241,26.299999237060547
1643236740000,1.12406,1.1241,1.12406,1.1241,4.5
1643236800000,1.12406,1.1241,1.12406,1.1241,6.300000190734863
1643236860000,1.12409,1.1241,1.12408,1.1241,7.619999885559082
1643236920000,1.12407,1.1241,1.12407,1.1241,1.7999999523162842
1643236980000,1.1241,1.12411,1.12407,1.1241,4.480000019073486
1643237040000,1.12411,1.12411,1.12407,1.1241,5.840000152587891
1643237100000,1.12408,1.12414,1.12408,1.12413,16.079999923706055
1643237160000,1.12413,1.12413,1.1241,1.1241,9.859999656677246
1643237220000,1.1241,1.12412,1.1241,1.12412,2.2200000286102295
1643237280000,1.1241,1.12411,1.1241,1.1241,2.2200000286102295
1643237400000,1.1241,1.1241,1.1241,1.1241,0.4399999976158142
1643237460000,1.1241,1.1241,1.1241,1.1241,0.8799999952316284
1643237520000,1.1241,1.1241,1.1241,1.1241,0.8799999952316284
1643237580000,1.1241,1.1241,1.1241,1.1241,1.3200000524520874
1643237640000,1.1241,1.1241,1.1241,1.1241,0.4399999976158142
1643237700000,1.1241,1.1241,1.1241,1.1241,1.7599999904632568
1643237820000,1.12412,1.12418,1.12409,1.12411,12.289999961853027
1643237880000,1.12414,1.12414,1.12413,1.12413,0.6899999976158142
1643237940000,1.12413,1.12413,1.12405,1.12407,9.6899995803833
1643238000000,1.12407,1.12414,1.12404,1.12413,22.920000076293945
1643238060000,1.12412,1.12414,1.12388,1.12388,89.0199966430664
1643238120000,1.12389,1.12397,1.12389,1.12397,14.59000015258789
1643238180000,1.124,1.12425,1.124,1.12419,43.72999954223633
1643238240000,1.12418,1.12419,1.12406,1.12418,60.5099983215332
1643238300000,1.12419,1.12422,1.1241,1.1241,65.06999969482422
1643238360000,1.12407,1.1241,1.12394,1.12394,32.65999984741211
1643238420000,1.12391,1.12391,1.12384,1.12385,58.72999954223633
1643238480000,1.1239,1.12397,1.12387,1.12395,20.219999313354492
1643238540000,1.12397,1.12399,1.1239,1.12394,31.729999542236328
1643238600000,1.12395,1.12408,1.12392,1.12393,75.62999725341797
1643238660000,1.12394,1.12394,1.12376,1.12383,18.309999465942383
1643238720000,1.12381,1.12387,1.12372,1.12379,40.290000915527344
1643238780000,1.12379,1.12384,1.12379,1.12384,23.690000534057617
1643238840000,1.12385,1.12385,1.12373,1.12378,35.16999816894531
1643238900000,1.12378,1.12391,1.12371,1.12391,42.709999084472656
1643238960000,1.1239,1.1239,1.12376,1.12376,34.630001068115234
1643239020000,1.12377,1.12377,1.12365,1.12368,41.189998626708984
1643239080000,1.12366,1.12366,1.12361,1.12361,9.4399995803833
1643239140000,1.12362,1.12365,1.12354,1.12361,30.8700008392334
1643239200000,1.12361,1.12368,1.12358,1.12358,18.639999389648438
1643239260000,1.1236,1.12365,1.1236,1.12363,9.760000228881836
1643239320000,1.12361,1.12366,1.12361,1.12366,14.100000381469727
1643239380000,1.12368,1.12368,1.12359,1.12359,7.360000133514404
1643239440000,1.12361,1.12363,1.12359,1.12362,10.350000381469727
1643239500000,1.12361,1.12365,1.12361,1.12363,8.449999809265137
1643239560000,1.12364,1.12371,1.12364,1.12371,9.520000457763672
1643239620000,1.12369,1.1237,1.12359,1.12363,30.610000610351562
1643239680000,1.12361,1.12367,1.1236,1.12367,18
1643239740000,1.12366,1.12367,1.12366,1.12367,9
1643239800000,1.12369,1.12377,1.12368,1.12371,38.630001068115234
1643239860000,1.1237,1.1237,1.12369,1.12369,3.5999999046325684
1643239920000,1.12371,1.12394,1.12371,1.12393,30.600000381469727
1643239980000,1.12393,1.12401,1.12393,1.12398,34.20000076293945
1643240040000,1.12398,1.12399,1.12398,1.12399,12.600000381469727
1643240100000,1.124,1.12409,1.12399,1.12406,26.100000381469727
1643240160000,1.12402,1.12409,1.12402,1.12407,30.06999969482422
1643240220000,1.12406,1.12416,1.12405,1.12413,32.619998931884766
1643240280000,1.12412,1.12418,1.12409,1.12417,26.100000381469727
1643240340000,1.12417,1.12417,1.12408,1.12409,19.959999084472656
1643240400000,1.12411,1.12414,1.12411,1.12414,7.199999809265137
1643240460000,1.12414,1.12415,1.1241,1.12415,21.170000076293945
1643240520000,1.12415,1.12416,1.12412,1.12416,18.229999542236328
1643240580000,1.12416,1.12418,1.12413,1.12414,21.1200008392334
1643240640000,1.12415,1.12416,1.12412,1.12413,28.34000015258789
1643240700000,1.12413,1.12413,1.12403,1.12406,42.29999923706055
1643240760000,1.12403,1.12403,1.12395,1.12398,28.5
1643240820000,1.12398,1.124,1.12397,1.12397,15.300000190734863
1643240880000,1.12398,1.12398,1.12396,1.12397,21.600000381469727
1643240940000,1.12396,1.12398,1.12396,1.12397,13.729999542236328
1643241000000,1.12398,1.12399,1.12397,1.12397,16.43000030517578
1643241060000,1.12398,1.12398,1.12397,1.12397,27.899999618530273
1643241120000,1.12398,1.12398,1.12392,1.12392,19.959999084472656
1643241180000,1.12392,1.12392,1.12391,1.12391,13.399999618530273
1643241240000,1.12392,1.12392,1.12392,1.12392,0.8999999761581421
1643241300000,1.12395,1.12398,1.12395,1.12396,9.479999542236328
1643241360000,1.12396,1.12399,1.12395,1.12399,24.920000076293945
1643241420000,1.12399,1.12405,1.12399,1.12405,7.71999979019165
1643241480000,1.12403,1.12406,1.12402,1.12406,14.579999923706055
1643241540000,1.12406,1.12406,1.12405,1.12405,6.71999979019165
1643241600000,1.12405,1.12407,1.124,1.12406,54.790000915527344
1643241660000,1.12406,1.12406,1.12397,1.12404,30.420000076293945
1643241720000,1.12405,1.12417,1.12402,1.12413,51.91999816894531
1643241780000,1.12412,1.12412,1.12392,1.12393,44.97999954223633
1643241840000,1.12393,1.12394,1.12391,1.12394,28.940000534057617
1643241900000,1.12394,1.12405,1.12386,1.12403,67.18000030517578
1643241960000,1.12404,1.12432,1.12403,1.12421,75.27999877929688
1643242020000,1.12421,1.12421,1.12391,1.12391,73.77999877929688
